-156.49941689407507,44.43722429863248,-104.98312112981206,1624199305690408
-157.6495224483045,44.134255191322346,-105.42014332491762,1624199305698354
-153.65192137919846,43.95133380914619,-101.26472892138393,1624199305728274
-157.38667151819,43.82999373008766,-102.85901041162434,1624199305751213
-152.9554962317137,41.617174724802446,-98.26595459403947,1624199305788114
-153.81058161163187,41.984578352306535,-98.58071579220234,1624199305794099
-155.00487888542966,42.44673410813599,-99.0308637444425,1624199305802077
-156.41727737801594,42.90849191105615,-99.58547640102456,1624199305811053
-157.5563641261768,43.22976728089068,-100.0456200577857,1624199305818034
-158.83402601786938,43.66309842600797,-100.55713337530177,1624199305826013
-158.3801719965262,43.039207713041975,-99.92077616311387,1624199305832994
-160.1193733791686,44.473626409732724,-100.37747309167679,1624199305848951
-159.5268329652023,43.9145724946917,-99.63630274501061,1624199305855933
-157.3895945288537,42.36859381924629,-97.14602486467632,1624199305877874
-159.420632010673,43.53127097757928,-97.83101347855158,1624199305892834
-158.4130426569161,43.31646844629385,-96.76192084492773,1624199305900813
-159.61779704343175,43.515577731637904,-97.26262614981975,1624199305907794
-160.98273510544718,43.7522698216183,-97.83145201721227,1624199305915773
-160.06268564568583,43.72551956826938,-96.86758508128317,1624199305922754
-162.56471842313667,43.62717579809639,-97.89977889920397,1624199305937715
-161.52453328446498,43.67863240104201,-96.8082971912845,1624199305945693
-160.4608349483368,43.65114819220589,-95.7005112117199,1624199305953671
-162.82022949832222,43.64897837485198,-96.68327607598307,1624199305967634
-160.6761095395314,43.58195883835153,-94.46246781492269,1624199305983591
-162.04059917170738,43.64855810650534,-95.0386099820687,1624199305991570
-163.23784617235816,43.711211930820006,-95.54966804082525,1624199305998551
-164.53691931026574,43.56648160966852,-96.09709250318417,1624199306006529
-162.81091197694656,43.941323640163766,-94.29796271372953,1624199306020522
-167.3992858333791,43.26584135400599,-96.25310789063809,1624199306049444
-166.29934445355886,43.52542673602932,-95.12659117790628,1624199306058418
-165.54810679484478,43.850274722223176,-94.33470478889069,1624199306065373
-168.049308034305,44.4417233866952,-95.5552001298242,1624199306080332
-166.95514336072503,44.171123546616755,-94.53810299158845,1624199306088312
-165.94678282486606,43.76912318042194,-93.59841815767928,1624199306096289
-168.1759642833942,44.67179794436978,-94.74931322485791,1624199306111250
-167.31490682614032,44.282001174065755,-93.96853159819531,1624199306118231
-168.5514838140408,43.14471537454921,-94.47204209825702,1624199306133191
-168.32009803342766,43.88086264549398,-94.15638810426496,1624199306141171
-168.66050523656924,46.86823651773638,-93.86247462864584,1624199306171090
-168.65864395372014,46.144244424433836,-93.74726180895969,1624199306179069
-168.63257569854534,45.51049904443868,-93.64057645213651,1624199306186050
-168.61278708958045,44.87626226192381,-93.57087751175725,1624199306193031
-168.83950235012932,44.1712759079388,-93.68052006859669,1624199306201010
-168.98364317553546,45.65225608104635,-93.71761745690989,1624199306215970
-169.02326988542112,44.92995018760187,-93.72499003428086,1624199306223949
-168.9079882129451,44.29637016882594,-93.63905492090309,1624199306230930
-166.89025397768057,44.628945247275794,-92.25975361141555,1624199306244893
-169.126173164416,44.05602310496824,-93.87821117324435,1624199306260850
-167.9424802351301,44.165872628043786,-93.09160080529686,1624199306268828
-166.91344120330808,43.95127414194003,-92.41393444276699,1624199306275810
-167.6605280197105,44.64664160720521,-92.9958032764642,1624199306283789
-167.11255521060747,44.05772057239009,-92.66974883722938,1624199306290769
-167.92603637872034,44.58820083745769,-93.30020165370705,1624199306297752
-166.33493346140966,43.365234415781565,-92.34720896753268,1624199306313709
-167.045741482834,43.941504725147624,-92.90901171347787,1624199306320690
-168.70819511629068,45.25744289825645,-94.24875168506739,1624199306336648
-166.36475595419572,43.64973633802055,-92.86904431998258,1624199306358588
-168.087406908673,44.80607964155286,-94.26056824135689,1624199306373548
-167.36347889926003,44.27796064755099,-93.85102413788123,1624199306380531
-166.2642437772617,43.86698922580824,-93.21086570575127,1624199306388509
-165.2098622472109,43.86598842124322,-92.5885274866083,1624199306395489
-166.37194503000444,43.6508663201926,-93.51248327753945,1624199306403469
-164.2478555156598,43.948661443128636,-92.26310400590147,1624199306418428
-165.2937388918878,43.792989462022014,-93.08656090169796,1624199306425410
-161.4029848124923,46.128089467967214,-90.86679340172036,1624199306463309
-162.32962619738626,45.64448570854514,-91.63778282082262,1624199306471301
-164.18112808947768,44.69847160854681,-93.15750181958768,1624199306487262
-165.08905533469306,44.61510990043567,-93.87791395788544,1624199306493229
-169.19530326183096,44.64173832091836,-97.23509523410681,1624199306520156
-168.05061929329773,44.617277368898236,-96.56487085959454,1624199306527138
-169.09654717576447,44.57580530898715,-97.44412262866797,1624199306534119
-168.1174949942917,44.6065759229077,-96.89137592018014,1624199306540104
-172.31305838193484,44.54233585308177,-100.50669874526444,1624199306568043
-171.00598306120804,44.57803562112962,-99.79592516842251,1624199306576007
-169.698455132967,44.61159986250698,-99.0981753937944,1624199306583986
-167.43048520459737,44.73205298199492,-97.96397177339291,1624199306597949
-168.5743086342356,45.09683047763469,-99.04951819049934,1624199306605927
-166.1986281852215,44.57282240758116,-97.92494825057291,1624199306620887
-167.35041306341463,44.92900157115614,-99.05678082183346,1624199306628866
-165.19198541214712,44.378350271294536,-98.12029376539799,1624199306642829
-166.39806363015367,44.63534817220665,-99.31054509468498,1624199306650807
-164.1068848224943,44.09110167643,-98.36385260481492,1624199306665767
-165.09968320829532,44.46526813380155,-99.36636269023526,1624199306672749
-163.9469321339913,44.0894879229707,-98.9165836314544,1624199306680726
-164.035821718708,44.896059491171904,-99.33402495572092,1624199306688706
-163.48752260401565,44.3024788170391,-99.25544291168195,1624199306695689
-162.92008243475937,44.97342457490738,-99.20485356926469,1624199306703666
-163.30392395688386,44.429023717541035,-99.77205685450808,1624199306710647
-163.01256519742887,45.18469835743192,-99.90463495281702,1624199306718626
-163.76714788826143,44.69785019382226,-100.76871058334393,1624199306726605
-163.0477944080327,45.17330265219478,-100.55182007821082,1624199306733585
-164.30848366159987,45.351362247043376,-101.77930672460012,1624199306741564
-161.46719302533978,46.47309749130344,-100.66404096992393,1624199306763506
-163.54459362308324,46.043195055861595,-102.78879292376354,1624199306778465
-165.8376929404397,45.90629229018558,-105.0790805346958,1624199306793425
-164.26072968799798,46.97866242783385,-104.65483633636148,1624199306808385
-165.53714938375822,46.018373577690554,-106.32661232167885,1624199306823345
-164.24913729039167,45.929081175182816,-105.8179783985558,1624199306831326
-165.1142755479388,46.48588138495783,-106.81439393244565,1624199306838305
-160.378297232661,45.89464539572629,-105.00616763903427,1624199306868226
-161.64048222210027,46.26708346315921,-106.34841294011456,1624199306876205
-162.7671832043368,46.56430445065077,-107.54912576912905,1624199306883185
-164.07352127080222,46.68331773476861,-108.96703872347982,1624199306891165
-165.55116254728458,45.810597345454546,-110.91905246709909,1624199306906124
-164.0183474489762,46.87206529330432,-110.72009479826967,1624199306921084
-163.93951880480284,46.26317062845163,-111.08485845136767,1624199306928066
-164.1647644471451,47.07634836238779,-111.74043980775647,1624199306936045
-165.07371374580543,48.57167999972423,-113.35234366109864,1624199306951020
-163.89646879328205,46.714892643085236,-113.84468803543027,1624199306972946
-164.97423071848675,48.302245656997734,-115.65674561107004,1624199306988902
-164.71869419560818,47.787681994788954,-115.84893225061938,1624199306994888
-164.53018009509555,47.09838865055702,-116.22931461408423,1624199307002866
-164.1150113251314,45.88265400108745,-116.85640290649768,1624199307016828
-164.29203879855055,46.48923617098863,-117.38884084945101,1624199307022812
-164.468591446186,47.091410651206424,-117.9248801538591,1624199307028797
-164.40460238696457,48.270684081850675,-118.69993137696426,1624199307040764
-164.3681648643598,47.56051738892423,-119.21702342173916,1624199307048744
-163.24911596416297,47.61562493572371,-118.87113706341789,1624199307055724
-164.58742620704973,47.67244444166554,-120.4072378924823,1624199307063702
-163.4551069438044,47.60824060423655,-120.05153587943902,1624199307070684
-164.39965048627153,47.188954360099935,-121.29223622559,1624199307078663
-163.37610982722185,47.571828582428495,-121.0871920729199,1624199307086642
-161.24234174414627,47.05743850644875,-120.46920982700367,1624199307100605
-164.58148590861907,48.17344196075321,-124.33936814333602,1624199307121548
-163.66678475524972,47.9452932421538,-124.05409086605741,1624199307127532
-160.8068954291501,47.6266345639828,-123.11959760052719,1624199307145520
-162.17499254016548,47.825313230180356,-124.65097144115487,1624199307153491
-163.55056990850457,47.9713320937846,-126.1882504777566,1624199307161441
-160.12278776993233,48.23819466983223,-125.06060292054191,1624199307183414
-161.45574317928867,48.21687308813433,-126.56175080528995,1624199307191393
-162.64236017019022,48.239092042934814,-127.88832645324075,1624199307198375
-163.0016567561387,49.04583112562635,-128.65033253101166,1624199307206322
-162.8375104712939,48.44267796216741,-128.95179682711807,1624199307213303
-161.96569747688255,47.293600907756954,-129.1481845371332,1624199307227299
-162.5222364683773,47.990560765044144,-129.97761781180554,1624199307234247
-162.0055384102574,48.476050827459105,-129.9494848067312,1624199307240231
-162.95720051926392,47.16816268975766,-131.69924372225788,1624199307258215
-161.2258361754538,49.18558120769078,-131.7613008057023,1624199307281153
-161.76803190159455,48.63876650443507,-132.62316133151617,1624199307289129
-162.36676143618445,48.20754507876276,-133.45307644849362,1624199307296113
-163.70651567322776,48.41854552993229,-134.88409907519494,1624199307304092
-161.24362788408064,48.61141391358618,-133.84826516740975,1624199307319020
-162.38577096395548,48.616767507844976,-135.07893784961828,1624199307326002
-163.492729544163,48.54261002230506,-136.28333013662584,1624199307332983
-164.7232203555522,48.389943830142435,-137.63285084007688,1624199307340962
-162.61211649037853,49.06767167708678,-136.8613075350403,1624199307355954
-163.76559503621837,48.82141481167371,-138.15712971502745,1624199307363900
-166.08728252408142,49.48698966307574,-140.66763096395673,1624199307377863
-164.76842212112535,49.2732066026419,-140.09934530408262,1624199307385841
-163.43848782836233,49.3258328770142,-139.52781080322572,1624199307393852
-165.97231814132712,49.985785209825856,-142.27970491390477,1624199307408780
-164.82629196167565,49.75298248035882,-141.79082392102916,1624199307415762
-163.56053384718143,49.4273286630587,-141.2727902992977,1624199307423740
-164.67893327977598,49.29491898763423,-142.5149230888448,1624199307430722
-162.19988127246242,49.43830191657463,-141.48893689105714,1624199307445714
-163.53499086274635,49.38987436307776,-142.9536595200432,1624199307453661
-164.6174426416058,49.207215657778015,-144.1711882142701,1624199307460642
-157.46144092777607,50.227327614011294,-141.31048702397533,1624199307505521
-158.77918703079655,50.126960524137516,-142.7712914390252,1624199307513503
-159.92348078211947,50.017204756104654,-144.04017905681263,1624199307520482
-161.02922281379506,49.67667660524363,-145.30077230171648,1624199307528460
-161.85546267523554,49.284851122183234,-146.2847612577074,1624199307535442
-162.43815058569893,48.67673211379049,-147.12113455144876,1624199307543420
-161.79051928684908,49.160405563791734,-146.97421725139893,1624199307550403
-162.866693261739,48.125788974299034,-148.43585060184887,1624199307564365
-162.18178097425127,48.81019803078584,-148.3376312435105,1624199307573340
-160.90350375520578,50.75633617538776,-148.39843675462652,1624199307596280
-161.3487540597963,50.19908473365595,-149.0511394533095,1624199307603260
-161.9472896003878,49.69937448453161,-149.802080226676,1624199307610242
-163.04555623212477,49.37636813657497,-150.9464487729729,1624199307618220
-161.7823419389174,49.57063141615498,-150.2895371986813,1624199307626199
-162.9303486498656,49.30317490264064,-151.455157625515,1624199307634177
-161.8408256009826,49.49973243512586,-150.8804448623843,1624199307641159
-163.10055936955592,49.372102120215594,-152.11797347322883,1624199307649139
-161.98648136867953,49.54732476279363,-151.51457985741658,1624199307656119
-165.26765716780184,49.20006333604739,-154.7186951355891,1624199307677063
-163.834458406395,49.436173714943656,-153.9404720580606,1624199307686039
-163.48140047737687,50.133767250108306,-153.9467559169157,1624199307694018
-164.28879377595695,49.735954169423245,-154.8110603881487,1624199307701025
-168.02642845251222,50.13362955125717,-158.47550168445335,1624199307722971
-166.60633773809948,49.97627510731948,-157.68563957757084,1624199307730950
-163.97236609753702,49.64675010746176,-156.2467266672689,1624199307745913
-165.17830228813995,49.40085384475315,-157.48376692247044,1624199307753857
-162.74865229085498,49.67052300649414,-156.25143992469754,1624199307768818
-166.10599022096443,49.012542880583055,-159.7170567818778,1624199307790759
-165.19378288220074,49.17317498259889,-159.28500771723023,1624199307796744
-162.8083254882959,49.64443509509578,-158.19990055421297,1624199307812700
-165.09488426686943,49.3449812801215,-160.58291937733355,1624199307826663
-163.11577429974713,49.661204820270896,-159.69846142189346,1624199307839628
-164.41241379273475,49.454916832935524,-161.07066245924221,1624199307847639
-164.5200854732089,49.00220465667846,-161.39521704326276,1624199307852626
-164.0830332171064,51.55129771646628,-162.46456344107617,1624199307880535
-164.60386809052332,49.492188870231125,-163.99686298420679,1624199307903458
-157.17524135336205,48.89491402061231,-160.64191547160507,1624199307948338
-161.20066935101462,49.33232631765198,-164.8988935528499,1624199307971276
-166.50185516976683,49.51395577236123,-170.56742315433453,1624199308001196
-165.3311455760927,49.7613792046354,-170.16556511559682,1624199308009175
-167.73977636060624,50.3920029518666,-172.91074265633804,1624199308023137
-166.4813035482814,50.05560590810276,-172.48645465694145,1624199308031149
-165.3796220572059,49.79096680610028,-172.11985271979026,1624199308038098
-161.97618938545224,48.68402751328911,-171.1380298587017,1624199308061036
-164.4289530116323,49.489053579822695,-174.04254242339084,1624199308075996
-169.84655907895896,50.346118351974845,179.7036161301798,1624199308105915
-168.53216752185745,50.121757459413494,-179.8516462147553,1624199308113894
-167.38975087635046,49.91364421453783,-179.47158496854877,1624199308120876
-164.9556693492749,49.42887685824332,-178.67343055940455,1624199308135836
177.16055529292757,52.11511813496343,160.4801743985856,1624199308233575
179.79504705304393,51.72378084680614,161.51133526291827,1624199308248535
-172.17840233668167,50.748931974062614,164.50706914737157,1624199308293415
-145.91510816268323,47.90445277274349,173.8042004027391,1624199308443015
-151.78832123042883,49.57037068015048,166.876025229049,1624199308480913
-152.92678846174067,49.704036903568365,165.57300433522303,1624199308487894
-157.7580579148326,50.197732851596285,160.58681232334033,1624199308517815
-159.08777878139333,50.27550587908545,159.24644181181486,1624199308525794
-161.5906103643408,50.352057612928945,156.73816375201224,1624199308540753
-160.2672672618916,50.47311970616709,157.4691125141995,1624199308548734
-161.29396787836782,50.24593842589769,156.44231020266022,1624199308555713
-158.84947523645366,50.52228735570021,157.85089205405478,1624199308570673
-160.92893099784789,49.825421970724186,155.7779057948414,1624199308586630
-147.6801732866629,52.16598762336398,163.66970153960173,1624199308668412
-149.941835628982,51.861449298711804,161.52504390017003,1624199308683372
-155.18341353751273,50.86308021434088,156.68741705682567,1624199308720309
-157.70302027688334,50.81561273085661,154.60866587836153,1624199308736230
-158.96716949156436,50.76776129380708,153.572440090042,1624199308744210
-160.6216434738746,50.09574165070927,152.22121417187032,1624199308758171
-158.501646997168,50.76658664217182,153.79125489591308,1624199308773132
-159.18219820770858,50.44794130068476,153.24364905508057,1624199308779116
-159.26284944080786,51.97493364828906,153.13789960917885,1624199308795073
-159.26168355012163,51.2439218132443,153.11974338665405,1624199308803052
-159.35781236306715,50.7983964744838,153.03458393784447,1624199308808039
-159.07522425398304,49.853835783620426,153.23612750445807,1624199308818012
-159.03495718336842,57.05564198633482,153.17534022175798,1624199308892844
-158.7332068507528,52.79715570155,153.38636607729845,1624199308938689
-158.60976018989592,52.13141938467827,153.48590759811506,1624199308945670
-158.2681502766212,51.164421858404346,153.85152127240494,1624199308955644
-158.58297779412158,50.66479049217993,153.6905685937815,1624199308961628
-164.02061496617708,46.945067665949566,150.39598167116182,1624199309020502
-163.37888581265537,47.410384805716305,150.96681987156157,1624199309027452
-162.8375394157897,47.816113029867346,151.45157296971118,1624199309033436
-160.40493731491642,49.42853670026723,153.60638959684596,1624199309058369
-159.6206301688373,49.939145042618215,154.30545440702983,1624199309066348
-158.5630729717797,50.1375316614885,155.20317692072533,1624199309073329
-158.0923112107479,49.45511463559429,155.65055160820248,1624199309080311
-156.82959531624766,48.996546604577375,156.70942521578067,1624199309088289
-158.89797208068134,49.947448047839025,155.33474362210436,1624199309103249
-157.69115477483524,49.419057837033215,156.36320065734955,1624199309111228
-155.25241246167,48.68176555929173,158.4142296435057,1624199309126187
-156.46086770325383,49.07324109233881,157.61751829157186,1624199309134167
-160.62772348239523,50.80661014218556,154.86395666331563,1624199309163089
-157.02729814058944,49.3769136307891,157.98455015926822,1624199309186027
-156.53397337539633,50.659524571187724,158.6072310644228,1624199309200989
-155.18482930376572,48.51874693900446,160.0883936172729,1624199309222929
-155.40271335779425,49.08526247344454,160.07490845301214,1624199309228913
-156.58398120986493,49.69906061249046,159.4234052526524,1624199309237889
-155.98536280979764,48.93444906455156,160.1088190895584,1624199309245867
-156.5714321446457,49.550634023676174,159.8747203432746,1624199309252848
-155.9896482703566,48.78343492956098,160.5673428806232,1624199309260827
-156.3571906353738,49.436521160819936,160.5121319143492,1624199309267808
-155.40000473795934,48.759142164952586,161.4961684211408,1624199309275787
-156.74937061012966,50.06478343570207,160.979572385806,1624199309290747
-149.50227588426915,42.555779931563066,169.00754976179962,1624199309372529
-150.11591720602834,43.25838750564455,168.8761436642677,1624199309380508
-151.79981748667575,45.09821515792422,168.49269411548886,1624199309401477
-178.63180677006514,60.144152686598254,155.6887767610833,1624199309605904
-169.74592809006216,57.3403464973376,165.0404585096647,1624199309650817
-159.86165148572996,51.75976543815809,175.73024395735342,1624199309718616
-158.96604857874206,51.141711731042086,176.74623825834973,1624199309725585
-153.3389841709374,47.15481616608307,-176.80220401847654,1624199309771488
-152.49640770596656,46.74195481973323,-175.8628607042975,1624199309777446
-146.72514462095677,43.1371547484123,-169.23539993162663,1624199309823324
-148.58359016108665,44.076148013876505,-169.6536012041632,1624199309838283
-154.34969837342842,46.879672780566445,-171.16776857591773,1624199309883163
-152.29936601759945,46.443006279570895,-168.86464724945284,1624199309896129
-161.76797551495144,44.87465155179347,-171.58105238054893,1624199309965968
-160.82091148017105,45.06274032053633,-170.49011290060653,1624199309972950
-159.7218268851473,45.242859794237106,-169.23181817831937,1624199309980902
-156.68514536240545,45.94337357140825,-165.91316895434707,1624199310003840
-154.57539063250354,46.20234852242202,-163.67000320273843,1624199310018802
-155.20647560306472,44.83316080736167,-163.42461435231698,1624199310033810
-154.4901687387809,45.16816144420756,-162.60367467693868,1624199310040773
-152.62239530834466,45.58369366019414,-160.607004244438,1624199310055702
-153.63872907948652,45.23459528000965,-160.9808995513209,1624199310063681
-151.82830889935977,45.734559153703415,-159.02866735443462,1624199310078641
-152.7840879110793,45.33591999962259,-159.36458946208722,1624199310086619
-152.81269002879242,44.63380966691589,-159.07994272476702,1624199310093601
-152.3805838040861,45.151217399289344,-158.46118430799098,1624199310100582
-152.57415323365285,44.382554004771265,-158.2362457448403,1624199310108560
-152.15150559200262,45.6918958702336,-157.23942863414663,1624199310123520
-152.36613847395742,44.931195523241044,-157.01799389610855,1624199310131500
-151.39678282257984,45.936192222550055,-155.65278868725994,1624199310145462
-152.72675132017764,44.776342132942396,-155.81478738376572,1624199310161419
-151.0709757165611,46.31669104738205,-153.51041925283468,1624199310183360
-151.80511658813057,45.77001039464015,-153.62368837918876,1624199310191339
-153.00366985951604,44.77948848470827,-153.729391117552,1624199310205301
-155.54961697295244,45.41495369723392,-154.64465010250834,1624199310221259
-154.57612527151443,45.152922721531944,-153.5586205626721,1624199310228241
-153.49325089353468,44.8076219911013,-152.3371935156852,1624199310236219
-155.92042648542932,44.97521937070357,-153.19735983254955,1624199310251180
-152.86289143991752,44.75357144916423,-149.76822944099695,1624199310273120
-154.15759003347304,44.81287648498899,-150.22082785085385,1624199310281099
-156.09591335375663,46.89821907957593,-150.3254004257119,1624199310303041
-155.4967758351189,46.16133355117953,-149.42147510140737,1624199310311019
-154.9135111992924,45.41820268315585,-148.53340050227752,1624199310318998
-154.0584194554563,43.968091059800585,-147.04642162528242,1624199310333958
-154.51428582522917,44.636771726453354,-146.9476745224339,1624199310340939
-156.2250709173094,46.718453953782515,-146.8445518210201,1624199310362880
-155.83457647314572,46.146420341568586,-146.1999708972089,1624199310368866
-155.23133382037486,45.18564286417037,-145.16548337626048,1624199310378838
-155.4592603679598,43.84465664993455,-144.47888086537174,1624199310392829
-155.34131654947524,44.567356213697124,-143.90793782211273,1624199310400781
-154.11650716128898,45.65752859308887,-142.02824179536833,1624199310416736
-154.40716130334593,45.1224313114297,-141.84477207159577,1624199310422748
-159.0999103639482,44.86973980286916,-143.05241616208966,1624199310453670
-153.8750288276326,45.21753188762075,-136.74535943871612,1624199310490538
-156.12101264197668,45.02909307855859,-137.29536262745978,1624199310505499
-155.10011095987034,44.9559876774021,-136.074398537088,1624199310512480
-154.3854059687319,44.91565866389084,-135.1912042461683,1624199310517467
-157.252168657542,45.282304106577534,-135.85019663605263,1624199310535420
-155.93275997313722,45.13359268704548,-134.21445984920754,1624199310544395
-153.90540948553203,45.02211863129745,-131.67854140025133,1624199310558358
-157.51722965113845,45.30623144183476,-132.4211611797992,1624199310581296
-156.4777151021336,45.22471180640396,-131.11738681415946,1624199310588278
-155.3009628564274,45.01474501481246,-129.61704435190615,1624199310596256
-153.50865677945882,45.56153739564397,-127.02640828805811,1624199310611243
-155.59424806503375,45.10490297335804,-127.20570815083578,1624199310626176
-155.60504309259855,45.84787357630086,-126.50352324832211,1624199310634155
-157.37873014706435,45.26925786468314,-126.53829628467918,1624199310648117
-156.60329627051627,45.75225153499756,-125.27148187803299,1624199310656096
-157.37240681158832,45.36534264897727,-125.20014835881099,1624199310663078
-152.43499223459906,46.66071222250063,-118.16834637615868,1624199310700976
-153.51657299476108,46.35780128983249,-118.23786979913378,1624199310708954
-154.48546182787715,46.117975633589964,-118.31102540174294,1624199310715936
-156.79471029061347,45.97361314451072,-118.70650843461927,1624199310730897
-157.88459141464656,45.93772453391244,-118.90765333379534,1624199310737878
-162.76389582768036,46.04776829844298,-119.85572588423246,1624199310768796
-158.27750219080212,45.99718715194097,-114.28863828607011,1624199310797718
-159.70188507423174,45.97366909377181,-114.61206433963592,1624199310806694
-160.7336350913857,45.77560880392203,-114.86007164383463,1624199310813674
-163.24062369899116,46.183475478638144,-115.73891145094944,1624199310828635
-162.19352477250422,46.021302012396625,-114.56681581763699,1624199310835617
-161.01047511167516,45.81997633852524,-113.25678556577085,1624199310843595
-159.84615742605922,45.60115153150999,-111.99352353551785,1624199310851574
-162.17238004753713,46.12056015498364,-112.93647173294069,1624199310865546
-159.85688627819022,45.6188362662486,-110.46461601958991,1624199310881505
-163.2258063169822,46.91657738235449,-111.82115611508621,1624199310903436
-161.1779613483804,46.140404190724006,-109.61737156574337,1624199310918396
-160.2161190899495,45.79365879182907,-108.60601889480846,1624199310925376
