-164.40817750045358,35.57148766581739,-130.2466667540129,1624199385409337
-164.01667628976176,36.23991201037853,-130.01240362892295,1624199385416284
-162.64214216509293,38.321244499208156,-129.1626618416873,1624199385438225
-163.21535016700247,37.122015414394944,-129.49349361580536,1624199385453213
-162.77847952625916,38.00271467348011,-129.21431716336556,1624199385462160
-162.03906377190543,39.47588176708727,-128.72129956224566,1624199385477148
-162.86056412175648,38.456177096254805,-129.2042821166604,1624199385491117
-161.50594291036998,40.63489757250802,-128.2857985589776,1624199385514023
-161.98302212748334,40.14837598076517,-128.5758996304564,1624199385521034
-163.35856340594808,39.217945450674904,-129.41394798554623,1624199385536960
-162.91977522168725,39.86867532392181,-129.12024509714334,1624199385543943
-165.16471863926276,38.73595045319513,-130.49807427215865,1624199385566882
-162.22476703762962,40.855440746971944,-128.5814397692756,1624199385595803
-162.8914315071439,40.380224495107576,-129.00417124370568,1624199385603809
-163.97622008818416,39.43716387806131,-129.69209520296465,1624199385618776
-162.28528289906035,41.578446677965964,-128.60108846490553,1624199385641708
-163.16817464820187,40.58837983446722,-129.18548131609353,1624199385656669
-162.61803179029747,41.2237285602114,-128.8287660207448,1624199385663622
-163.1017772082894,40.71106019540957,-129.15086394020776,1624199385671601
-162.71585064053784,41.42649973443325,-128.90345486378524,1624199385678583
-163.26348915521808,40.94459228435943,-129.27104266374002,1624199385686561
-162.75049427538764,41.60924081814753,-128.94028557454234,1624199385693542
-162.37582291773222,42.45241364164529,-128.69837576501533,1624199385701551
-162.6690641630989,41.95864306121319,-128.90344529508252,1624199385708533
-162.6289865457283,42.8587030765576,-128.88660802208108,1624199385716481
-162.59231153230067,42.30096847012966,-128.87174544122527,1624199385723462
-162.12998131641012,43.1137230852268,-128.5701018751118,1624199385731441
-162.5137181905238,42.57222026504981,-128.84348265000892,1624199385739420
-161.9325097096872,43.21364462918637,-128.45980264465746,1624199385746401
-162.48888285377663,42.746144738082535,-128.85249969604882,1624199385754380
-161.79361175780397,43.33388813952529,-128.39116683355272,1624199385761392
-162.34567601178725,42.87049537004659,-128.78278023523288,1624199385769339
-161.59260988604134,43.423779307584645,-128.2812199585604,1624199385776358
-162.32296610269808,43.05661335009001,-128.79607705680453,1624199385784299
-161.49832769476834,43.549703811959404,-128.24399976449814,1624199385791281
-162.13129909857798,43.217688257709995,-128.6908796921632,1624199385798262
-159.72671620751973,45.0969476257703,-127.05755913775555,1624199385821228
-161.01070635853674,44.33498865542265,-127.98226612726117,1624199385836188
-162.10570516704848,43.48496647428997,-128.76550858707856,1624199385851121
-161.38777422401486,44.18484074583331,-128.28195284194322,1624199385859099
-159.26130537928785,44.91613982465437,-126.81198797540866,1624199385874060
-160.07110716109707,44.708099984918626,-127.38773176504456,1624199385881041
-160.8278513540802,44.45469856877066,-127.92317557222412,1624199385888023
-161.49576265433885,44.40160124787956,-128.39287933265328,1624199385893009
-160.03807466703358,45.026364764988614,-127.36996389444579,1624199385903980
-162.41550736627892,44.214843522073615,-129.03305532251898,1624199385925948
-161.44658199471039,44.730427389345294,-128.35201863579852,1624199385933905
-160.66290364651664,45.23331252087302,-127.79296454137013,1624199385940881
-159.38467582661167,47.52950323798886,-126.83128997108692,1624199385963859
-159.77062433357574,46.980646046051575,-127.1013641159813,1624199385971797
-160.2257530184729,46.543693197698936,-127.42065672152357,1624199385978779
-160.24410091495446,47.4268241011723,-127.42140001329686,1624199385986758
-160.20921545330378,44.59133370846001,-127.3449985774806,1624199386023659
-160.18919361683285,45.47285771745757,-127.31866755789574,1624199386031638
-160.20991462915782,46.24992430391404,-127.32494665548282,1624199386038620
-160.06689763385543,48.72232389790422,-127.21882923355899,1624199386060561
-159.9814815194984,47.73139882399639,-127.15861886112027,1624199386073526
-158.90336959154718,48.02910022269455,-126.36105720740095,1624199386080508
-159.86873168937936,47.949501843022574,-127.07888242661465,1624199386087489
-158.88015455270528,48.098388246972675,-126.34484911517032,1624199386093472
-160.9445172504095,48.51383267151586,-127.8833797547183,1624199386106438
-157.17992086406065,48.28144151219195,-125.06799129366443,1624199386128380
-158.28402112776334,48.490957033707176,-125.88674361255478,1624199386135361
-159.16634516215728,48.911027490473906,-126.5418797420541,1624199386141345
-154.98824432054823,51.15333742956104,-123.28538997611004,1624199386173259
-155.84763479235178,50.83171544471357,-123.93303215818517,1624199386181238
-156.58537942666905,50.54361311628807,-124.48523789667637,1624199386188219
-158.44108269513143,50.112587562421936,-125.86701996247332,1624199386203179
-159.24347206473004,49.7559902205293,-126.4584824841547,1624199386211158
-155.56780410849694,51.988762407166256,-123.52486522215027,1624199386241078
-157.32204036486905,51.20735155581181,-124.85051329860303,1624199386258033
-159.37424703623478,50.18901153668463,-126.385583394868,1624199386278978
-158.0173607501819,51.45756912354129,-125.30941268188164,1624199386293965
-158.40899267336212,50.98450187003848,-125.60533564026468,1624199386300949
-157.78492154961904,51.68822928704974,-125.10962068942825,1624199386308897
-158.17116032695674,50.01711276229901,-125.38965156886928,1624199386330837
-157.9774648151787,50.8331399240355,-125.23336320539632,1624199386338817
-157.7887710063431,51.54422317606807,-125.08062395822176,1624199386345798
-156.93831245613703,52.97594723006446,-124.39512347903107,1624199386360768
-157.29982373663498,52.40940126600376,-124.67523505919719,1624199386368736
-156.4560694899198,51.812405890077535,-124.00172404927721,1624199386376715
-157.02549961679227,52.53878839352479,-124.4429596432053,1624199386383697
-157.79596950753844,53.34899871979274,-125.04833261440113,1624199386391675
-156.96159295781186,52.856879435308656,-124.37357031230187,1624199386398657
-158.1531334150675,54.43841787112988,-125.31504958776863,1624199386413617
-157.50479810728532,53.81760543841283,-124.78214331254759,1624199386421595
-156.87597559004377,53.28570110375358,-124.26903560727646,1624199386428577
-157.12009615427917,54.16552494096006,-124.45804542392901,1624199386436555
-157.10822740122254,53.64084293322202,-124.44323932980872,1624199386443566
-157.04560863639963,54.512000426347946,-124.38743945368559,1624199386451543
-157.03523197394148,53.998645427500044,-124.37584056324901,1624199386458524
-157.45179960909667,53.50132159061538,-124.70881464307675,1624199386466506
-156.89401110489936,54.281218125488664,-124.25682004063827,1624199386474454
-157.1952309880673,53.82968977488356,-124.49927593670397,1624199386481462
-156.21592386492816,55.3309798536196,-123.69891436605009,1624199386496423
-156.54152331662345,54.8842259819096,-123.96457253062698,1624199386503377
-157.16863353749204,53.833359903871354,-124.47070014996191,1624199386519363
-156.70335996955563,54.51337574596093,-124.09174784687734,1624199386526316
-156.6427248919025,53.4035760626742,-124.03723428107503,1624199386541275
-156.56900128667425,54.15065468514874,-123.9732180402917,1624199386548257
-156.35774898158976,54.97895574887931,-123.79391248988011,1624199386556236
-156.06717091119737,55.68202118717974,-123.54760929279497,1624199386563217
-156.22953184352107,55.0954556405128,-123.67171634850415,1624199386571196
-155.93066071481212,55.9050393087711,-123.41483668678826,1624199386579203
-156.26189485871012,55.43228062313349,-123.67826548702725,1624199386586155
-155.82567566755296,56.21307914378189,-123.30535898564327,1624199386594172
-156.20929434597295,55.7542111081206,-123.61215715945946,1624199386601115
-155.31999903791652,56.390752359819366,-122.86109501492352,1624199386609094
-155.95174368300772,56.0061960278704,-123.37427965223661,1624199386616075
-156.4739225981018,55.50345568182895,-123.7929911888147,1624199386624054
-155.29469123161746,56.87588509576984,-122.78893485151437,1624199386639014
-155.77847080973768,56.44133973200484,-123.18163517720043,1624199386645999
-156.69846885469858,56.08974902886321,-123.9344009529472,1624199386653975
-155.91693645068412,56.652035796614086,-123.27450853293219,1624199386660965
-154.91319770921595,57.261127833285116,-122.42218341177683,1624199386668962
-155.6596381685456,56.93861301770274,-123.03904028939651,1624199386675915
-156.02365467113464,56.415032593145924,-123.33303557100679,1624199386683923
-155.61526472936262,57.111761921722064,-122.9827138526733,1624199386690904
-156.24265040355698,56.67848145627406,-123.49840054717991,1624199386698854
-155.57277624397247,57.31345755872174,-122.92856574365179,1624199386705836
-156.6049416684855,57.058802907239254,-123.78652589675885,1624199386713813
-155.58263816999005,57.559894585126756,-122.9191898000853,1624199386720796
-150.81875563765573,59.66804058621382,-118.81769000797901,1624199386750715
-151.82504206838345,59.398149213157595,-119.67130714618314,1624199386758694
-152.7102899439886,59.17044063356809,-120.42146806510661,1624199386765675
-153.81955988188855,58.97247111066418,-121.3608864174039,1624199386773654
-154.80095007536818,58.70744749491228,-122.1905812375486,1624199386781633
-153.9623963065833,59.32177959097545,-121.46382898193883,1624199386788614
-154.8024272047125,58.989054961776056,-122.17598073128977,1624199386796593
-153.2104695346471,60.38715831486539,-120.7873796642484,1624199386811587
-153.71504777755968,60.01092074825706,-121.21874025641495,1624199386818534
-154.35953883011567,59.59758076228914,-121.76917174164774,1624199386826541
-152.7342434913813,60.97194532787095,-120.34806878055502,1624199386841498
-153.2904435799575,60.60030462312911,-120.82891088100361,1624199386848482
-153.94267130132258,60.18161074707619,-121.39191249520988,1624199386856459
-153.1664133201061,60.80259643106692,-120.71488952897168,1624199386863447
-153.72813325870442,59.771295013078685,-121.20090370838126,1624199386879372
-153.27279992702563,60.46528054531986,-120.80613771915378,1624199386886352
-151.04408138465195,62.597874454711956,-118.8609197229282,1624199386909321
-151.5304062932309,62.18904126288668,-119.2972029550543,1624199386916272
-152.23634779247863,61.76799005867919,-119.92806144746825,1624199386924251
-149.24839831944638,63.59344927468763,-117.29943870865934,1624199386946193
-149.92393544774842,63.234919482573545,-117.91228055645628,1624199386953174
-150.7021175464933,62.83462587913875,-118.61767201657561,1624199386961153
-157.28500054287585,64.63384812766165,-124.58073693728386,1624199386991072
-155.2454686321499,64.3717390199524,-122.7658295431525,1624199386999050
-153.49072970882008,64.12415295461619,-121.2080379174106,1624199387006033
-151.37599708808983,63.99739274839185,-119.34219231948435,1624199387014011
-149.3061708279254,63.79568831271888,-117.51999627872053,1624199387021989
-150.83111858275785,64.14543221810771,-118.92281856606103,1624199387028971
-144.96521390069,63.809387528542636,-113.77090989372293,1624199387050912
-146.6325815696855,64.11540874984765,-115.30746523383647,1624199387058891
-149.79807830593955,64.56974250152035,-118.24327106104637,1624199387073850
-147.88131546602915,64.50712070496078,-116.56041548704883,1624199387080833
-149.6274245829601,64.85707204283457,-118.19103398812744,1624199387088810
-147.70070561524332,64.88865572718166,-116.4939189197912,1624199387095793
-145.59455649154296,65.0906046219895,-114.63538735297081,1624199387103771
-147.03800245667577,65.21009408464582,-115.98483653758166,1624199387110752
-139.19554406308094,66.2331302597051,-109.00522548663221,1624199387140674
-146.05181921053526,66.00328709763012,-115.44022079362828,1624199387178598
-143.65325296009325,64.90032176481473,-113.3314564684701,1624199387193557
-143.98332309600488,65.81729658956203,-113.6589069124358,1624199387201510
-143.85870622725298,67.38530706987673,-113.57864650547694,1624199387215473
-143.6470402538458,66.93343780220886,-113.39754357973737,1624199387221457
-142.67077317182506,67.92101197636367,-112.51633732606821,1624199387231429
-143.22058535717454,66.44922387355713,-113.06567346514787,1624199387253404
-142.66900491977088,67.26877290191878,-112.57139931329354,1624199387261357
-141.97824223168215,68.07588468338919,-111.9434548760524,1624199387269359
-143.6627596124634,69.62796345299215,-113.53134555910297,1624199387283291
-142.56518650470477,68.99545048183573,-112.51840204228932,1624199387291269
-141.85766530594165,68.44048592470563,-111.86977336366166,1624199387298251
-140.29004134948704,69.04605179081784,-110.42174756009342,1624199387306229
-141.2159030487884,68.76726091325583,-111.29749879028415,1624199387313211
-142.95856725564312,68.64849910012191,-112.93850974149657,1624199387322187
-139.1988818655754,69.27972921191993,-109.46146637578039,1624199387336149
-144.61726916500837,68.6953193324669,-114.58188907753897,1624199387366104
-136.25590004928318,69.99523007061343,-106.8398030207504,1624199387396025
-140.59806236334842,69.60517162483124,-110.96203511129436,1624199387418928
-136.86565024355997,70.52816845981437,-107.48456685398214,1624199387433888
-137.95648808049395,70.38963584969629,-108.52055448363535,1624199387439872
-137.14585484731361,71.21189173477615,-107.76632534554425,1624199387447851
-135.73163077185012,68.78705912879752,-106.48576352779732,1624199387478800
-135.72053686252696,70.4870218505272,-106.49122385192672,1624199387493754
-135.6235453624141,71.26597862612851,-106.41031097951712,1624199387500709
-134.1279487233474,71.91688218012759,-105.00930165711559,1624199387508688
-132.74232009868143,72.48438859764009,-103.70926601918701,1624199387515670
-131.58409035465664,73.24938676443588,-102.62692123563782,1624199387523648
-132.42731921187806,72.87661910211325,-103.45844417073603,1624199387530629
-134.73508784023926,73.32151477232983,-105.69793062901705,1624199387538608
-123.2657814989142,72.2265007085241,-94.88874210280902,1624199387569525
-124.80091604724743,72.54112308351982,-96.37735599544315,1624199387575510
-129.45391817175252,74.4511501836813,-100.98906414436368,1624199387595456
-126.43000153753837,73.57860277230333,-98.17952811133308,1624199387606458
-131.2166176998671,75.9375230502828,-102.99431721450571,1624199387628368
-129.85232532604306,75.53630246354821,-101.72307486237955,1624199387633355
-126.44802035231984,74.01496921919686,-98.62403189880912,1624199387651307
-127.65400256544494,73.77226677944856,-99.84971611702157,1624199387658287
-126.75305330539926,73.09390108287346,-99.06088573595102,1624199387666267
-125.94810192065565,73.9690241456065,-98.35070652383997,1624199387674245
-125.52136060255668,71.58524061335099,-98.15443644497698,1624199387704167
-124.94265176155648,73.31773116737175,-97.69147162988054,1624199387719152
-126.96168468406626,75.05745182553888,-99.71657045944362,1624199387734085
-124.71217354772538,74.5268999106624,-97.57078518959497,1624199387741067
-115.95537763530398,74.16093696239138,-89.17984014272406,1624199387764032
-118.23689545532436,74.54305489891041,-91.37693193314908,1624199387771984
-120.33467492033208,74.87851828466235,-93.39643519224818,1624199387778992
-122.48748134446168,75.27125983293082,-95.46101773416136,1624199387785947
-119.55040502667426,74.79267724042894,-92.60181619103523,1624199387793957
-121.66290955938499,75.23660501182603,-94.62049465519273,1624199387800939
-118.6086888379822,74.9941837765701,-91.64136394759245,1624199387808917
-120.83364203182508,75.34975367117652,-93.7661122501049,1624199387815895
-118.41362740797624,75.70354655345018,-91.39125325422557,1624199387823874
-120.4020097104065,75.5137006382167,-93.28956611850474,1624199387830859
-117.96441532833776,75.85083422458655,-90.89479760740382,1624199387838837
-120.63959503437384,75.89723900890222,-93.45655663672547,1624199387846802
-112.37474782492549,75.84308089933667,-85.34979043053298,1624199387868725
-114.69572414847767,75.87879029649257,-87.5723629656533,1624199387875707
-117.34906178116785,75.87392615829657,-90.11367893529322,1624199387883685
-119.59073296278757,75.76108098314775,-92.26125047471743,1624199387890667
-122.29544806783802,75.72624515997931,-94.85509310677749,1624199387898645
-119.47812057643922,75.77021850055485,-92.09897853089362,1624199387906624
-122.00502197162425,75.86261275292212,-94.52924684021946,1624199387913605
-119.14466342779869,75.82546722869893,-91.73554650172375,1624199387921584
-121.76071434573015,76.02452119445732,-94.25797876424728,1624199387928565
-118.84013076284809,75.80184179349384,-91.41048815733141,1624199387936544
-123.83881279029018,75.49850234639861,-96.23217436258777,1624199387951505
-121.26730869361758,75.5878495516101,-93.73276302257264,1624199387959483
-114.14735744702456,74.37958210460135,-86.8374552686854,1624199387981451
-116.5611735321136,74.72106157443764,-89.16408558794019,1624199387988439
-119.4248329739623,75.1145028867235,-91.93121779284117,1624199387996385
-121.6656861013479,75.84562274606905,-94.10517819643741,1624199388004390
-119.53136084405756,75.3662671293514,-92.04176460716182,1624199388011344
-124.14906026524321,76.69335828694479,-96.53635826142019,1624199388026332
-118.65854690542768,74.64244505713442,-91.23047159471788,1624199388048277
-122.3495666550499,76.07848519684195,-94.82206181165763,1624199388063205
-120.44365328940219,74.41595126710841,-92.99869551770678,1624199388078165
-121.64958294871256,75.00740284040921,-94.17505640390046,1624199388084149
-123.84215067850921,75.97915282029969,-96.32388616300507,1624199388094123
-122.75924391609018,75.21609075403984,-95.29276153600635,1624199388101104
-121.03047895524654,73.54569690066565,-93.67170845289853,1624199388116064
-122.65096055924589,74.32230740795372,-95.25889558134357,1624199388124042
-124.39991196795344,74.97400903024403,-96.9703222261919,1624199388131027
-124.50845856743287,74.07713417184391,-97.10188563553896,1624199388139031
-124.83533836749481,74.7151687915637,-97.4418699419227,1624199388146019
-125.09887465730988,73.83280136875271,-97.72208918405407,1624199388153998
-126.26631206582591,75.22562839824037,-98.8988118067083,1624199388168923
-125.99460948697863,74.31394942510086,-98.66011958046636,1624199388176929
-124.5318020833777,72.74372907338008,-97.29944773144898,1624199388190864
-127.9833241219651,74.22777276757392,-100.66042351168443,1624199388206850
-125.72545317353801,72.73118898088065,-98.5307544259022,1624199388220785
-127.77277375652191,73.42484031721362,-100.5099299637012,1624199388228790
-130.05512989392636,73.2246816446534,-102.70972911026618,1624199388235746
-131.44644864207177,71.74631417713938,-104.0576381963137,1624199388250731
-131.28094631199548,72.38150607616737,-103.91152239064128,1624199388258710
-131.1004905435717,73.01719276482409,-103.74776086129425,1624199388266693
-134.17762363705535,71.19249294572064,-106.6926059405963,1624199388287632
-133.41476968084518,71.77494387134745,-105.97590303331629,1624199388296582
-132.71029683493103,72.2116638101321,-105.30983620293219,1624199388303591
-132.25263557356612,72.78703648714091,-104.87580634239335,1624199388311542
-134.69669532772411,70.60352794236088,-107.20026824290338,1624199388334480
-134.3003195249536,71.09119781760258,-106.82840686212239,1624199388341461
-133.9133978647472,71.58427128428931,-106.46350124050998,1624199388348443
-134.9138145878772,72.28884192740543,-107.41563600943643,1624199388356421
-134.60630636643933,71.3876244099407,-107.1224585994213,1624199388364400
-137.2722226282192,73.29634210827709,-109.66529287242865,1624199388386341
-133.9853846621636,69.13065321890265,-106.53604448902863,1624199388423243
-134.6126594114286,69.8103057913593,-107.12853633621965,1624199388431222
-135.2106155516679,70.39760516789916,-107.69544195786654,1624199388438202
-137.62822317073878,70.82912566282116,-109.98479421909828,1624199388446181
-136.57605906670508,69.93017267197125,-109.00115067948249,1624199388454160
-144.0173359663997,72.06851777011359,-116.07900125249147,1624199388484080
-142.2643061230795,71.43387040994114,-114.41628380863325,1624199388491061
-140.41562918678156,70.68336877029621,-112.67358560741442,1624199388499040
-138.36546234435247,69.00277974033874,-110.77180166763314,1624199388514000
-140.99795310622483,70.75762630986132,-113.292935769955,1624199388535941
-140.1409240171045,69.8366319802307,-112.49851104405893,1624199388543920
-139.51164575157696,69.02520063575805,-111.92245609276331,1624199388550901
-140.53498755888648,68.25970516757744,-112.89277966609743,1624199388558880
-139.93352639957342,68.61999492090875,-112.34871284812075,1624199388565861
-144.48185139702412,66.05916105229416,-116.60946770161331,1624199388595781
-143.21799135116444,66.79700989756874,-115.48110566230534,1624199388610741
-142.49918720474085,67.18145756880845,-114.83539856169621,1624199388618720
-141.6496286049844,67.4520682971589,-114.06355972417445,1624199388625701
-141.4582065443434,66.52361865920177,-113.89795401554076,1624199388633680
-142.0465753245146,67.0654379712871,-114.44830399750117,1624199388640661
-141.40571647445793,66.1380763571824,-113.86834062849972,1624199388648640
-142.52067140169382,66.75298706178936,-114.89909332666083,1624199388656619
-141.62001766100687,65.97693909320326,-114.07858891360652,1624199388663600
-143.0508934680421,66.55663131979288,-115.39527441384612,1624199388671579
-140.32417221286516,65.12885243609297,-112.91272154063003,1624199388686539
-141.99139430772075,65.65533700804352,-114.43558054776777,1624199388694543
-147.91811217200708,66.36364536395483,-119.85812728488513,1624199388716458
-144.42074267984364,65.58382004300007,-116.65252872190392,1624199388731446
-142.86177746651728,65.26923939457937,-115.23332059124601,1624199388738399
-144.5255035159338,64.81030111010283,-116.74062828241942,1624199388746378
-145.49674634786447,64.21180298168929,-117.61526297307815,1624199388753360
-144.73255141299518,64.58933604667783,-116.92380180010407,1624199388761338
-145.82059403226378,63.898701939933076,-117.9018433970546,1624199388769317
-144.32412376424247,65.13381787716837,-116.54581302533073,1624199388791258
-149.05540630446467,60.89555840179007,-120.7603621816187,1624199388837140
-148.29049449652345,61.683431005151796,-120.08902551370187,1624199388851130
-147.46083375764525,62.53103517816612,-119.35814807195143,1624199388866058
-147.152198105655,61.72158588743153,-119.09006600985377,1624199388873039
-147.6988605377579,62.17162359080189,-119.57834003780397,1624199388879023
-148.48361154366933,61.645493210098635,-120.27539265478133,1624199388885007
-147.60077207186427,62.17794952994825,-119.50493319962293,1624199388895978
-148.61945354015555,61.46684936343028,-120.40912666889442,1624199388903957
-149.35431216137303,60.801537041979216,-121.05783950522964,1624199388910938
-148.75837499371204,61.197819083920564,-120.54269399118282,1624199388918917
-150.65015279446803,59.88815659388134,-122.20167428655066,1624199388933877
-150.0447443769412,60.27272534215029,-121.68242638976331,1624199388941855
-149.4773660181818,60.59713967818668,-121.19409166004301,1624199388948837
-148.44504618590662,60.799637537018896,-120.30020316570732,1624199388956815
-149.6839069324669,60.33244010541959,-121.38542026350497,1624199388963797
-150.41804456634512,59.54189670818932,-122.0269440588776,1624199388971775
-150.06788059409294,59.93133564371385,-121.73030202858095,1624199388978757
-151.49219746864904,58.47451618591316,-122.96616804402485,1624199388993717
-151.12119847292092,58.85257146454523,-122.65524649674792,1624199389000698
-150.61353947943942,59.26135722207419,-122.22708228214474,1624199389008676
-147.87088541703366,59.93260116637702,-119.88268084496822,1624199389031618
-148.99396334403292,59.57648815740185,-120.86017773153353,1624199389037599
-150.60289480287096,59.008679932082934,-122.25299838066341,1624199389046576
-151.80391230662295,58.54732259130946,-123.28517979260549,1624199389053556
-150.71118139802445,58.23218850509919,-122.35778567396581,1624199389059541
-153.68956813027685,57.8824820166055,-124.89473071954725,1624199389073508
-152.48825187688723,57.77416581957205,-123.87882099377893,1624199389080485
-151.4132727974243,57.55668894573747,-122.97267795532547,1624199389086469
-153.95390565264503,57.30749626893279,-125.12015550844393,1624199389098437
-152.5959165929492,57.18673212593514,-123.97741461562643,1624199389106416
-151.7902525607897,56.31772670090784,-123.30322632726305,1624199389114394
-152.70197053786663,56.78769617770702,-124.0652415969057,1624199389121376
-150.99481055574287,57.24903729220365,-122.62882135803952,1624199389136336
-151.95103274859295,56.837333909950424,-123.43030636794765,1624199389142320
-153.2976584280991,56.18454016557642,-124.54975094497208,1624199389151296
-152.8121536277096,56.538792151008934,-124.14029273016823,1624199389158277
-154.46295006137228,55.07536881906348,-125.4937408175674,1624199389174235
-153.39307721669462,55.75728169986152,-124.59779573501858,1624199389188197
-154.54606233325364,55.175460629368125,-125.539271788175,1624199389196204
-153.5778672047778,55.39229564816312,-124.73305125846234,1624199389204154
-154.65213118783558,54.931307814943935,-125.60600828743496,1624199389211162
-152.76497103217568,55.415377737314955,-124.03427171687498,1624199389227093
-153.74886635399338,55.06952266638324,-124.83599893280577,1624199389233077
-155.98494774810933,53.26326163156697,-126.62446625360965,1624199389254021
-155.5565188864428,53.577961615428414,-126.27229548813665,1624199389260005
-154.6310974439952,54.19026931593424,-125.5091372122912,1624199389271973
-155.30319001652353,53.5518889433784,-126.04392684975193,1624199389278955
-153.3394871489069,54.57314928191912,-124.42737843197612,1624199389300896
-155.18464359517162,53.378824623608445,-125.9062292919389,1624199389315869
-159.60304841455664,53.20912921146355,-129.42636493988587,1624199389338793
-158.24558691100495,52.964219696413096,-128.32792954187187,1624199389346773
-157.0881692580182,52.57263026349458,-127.39816473006377,1624199389353754
-156.01413837323807,51.86282476074617,-126.54364347608498,1624199389361733
-156.4182498564523,52.38978714846723,-126.85998461197306,1624199389368714
-156.09200488198766,51.474768942720495,-126.59896981807933,1624199389376692
-156.30199099672444,51.996746111723766,-126.76161452401455,1624199389383674
-156.351552650013,49.40306576682973,-126.79003710754198,1624199389406613
-156.41422447282264,49.909385160024065,-126.83740789193232,1624199389413594
-156.5564433272853,51.00447184915265,-126.94423922171985,1624199389428554
-156.7494612543665,50.119568456980204,-127.08860343028893,1624199389436533
-156.7438347532131,51.21211716942537,-127.07524024859146,1624199389451522
-156.9548591126909,50.3286623355685,-127.23050893316187,1624199389459500
-157.00879479386913,49.53785008024958,-127.26440805104058,1624199389466485
-157.52260984375135,50.1435504864876,-127.64747303156847,1624199389474460
-157.31106643273478,49.33982314253529,-127.47587306463778,1624199389481441
-157.89618196886127,49.937520449026124,-127.91095687103851,1624199389489419
-156.83971653447085,47.44816868758636,-127.08196053671705,1624199389511364
-157.2785750746297,48.0508642832211,-127.39867320143466,1624199389519312
-158.09231325413174,49.1120303520605,-127.99190151420044,1624199389533306
-157.99666305294122,48.1904413623556,-127.90774453449977,1624199389541253
-158.13438420843954,48.70973396842388,-128.00102554107642,1624199389548234
-158.17146543394207,46.981649091043785,-128.00676688701654,1624199389563194
-158.26683742636862,47.564953383010476,-128.06698253865974,1624199389571173
-158.44365094587894,48.66371166420759,-128.17922950735561,1624199389586161
-158.83995115908976,46.05221101267104,-128.43887612070534,1624199389609072
-159.13659702234978,47.01771800406084,-128.64315088285088,1624199389622037
-158.86280613903708,45.956364333810924,-128.4362255950326,1624199389631040
-159.15555450765063,46.55380621057905,-128.64198213308566,1624199389639019
-157.3041741559876,44.19640685543568,-127.30649787983675,1624199389660933
-157.97892720815398,44.761698251374106,-127.77975173873558,1624199389668912
-159.29409370407754,45.815222407686726,-128.711375030441,1624199389683872
-159.528511081344,45.03175071005723,-128.87492381962878,1624199389690879
-158.8404474281381,46.602127191079,-128.37164950883727,1624199389713791
-159.15178058475036,45.84080625318855,-128.59379987148128,1624199389720773
-160.48679045197534,41.73114336003809,-129.5014596109182,1624199389758671
-160.33674342825,42.225358850113494,-129.39786283604943,1624199389765653
-160.16089872737282,42.792004012758156,-129.27432550977716,1624199389773631
-159.98303586424885,43.288491421593854,-129.14667483863542,1624199389780613
-160.57087844949507,43.89026260185392,-129.54388416022658,1624199389788591
-160.19241488107912,42.97550998891863,-129.27292207767425,1624199389796570
-160.15723950132204,42.16386220777152,-129.24019419135197,1624199389803551
-160.36217586129624,42.79315002347392,-129.36802542892755,1624199389811530
-160.0300416243544,41.044261891579836,-129.12325677462258,1624199389826490
-160.2699618988877,41.670100411185345,-129.2706377235425,1624199389834469
-160.4359038365622,42.21665114450341,-129.3702415774335,1624199389841482
-161.76403214322843,43.257752953951524,-130.24334172124253,1624199389856410
-161.14094040037742,42.51975701382571,-129.80283984125126,1624199389863392
-160.54741674746617,41.6365177857611,-129.38833646811008,1624199389871370
-162.3692781842641,39.59952841011908,-130.53484067710977,1624199389893312
-161.3637131503833,40.434673322048425,-129.8551407468713,1624199389908271
-159.84082022991439,41.74809116372858,-128.8107294985019,1624199389931210
-160.4900648944915,40.96514421558509,-129.22790997392232,1624199389939220
-161.1463609852771,40.19490309183501,-129.6424388492499,1624199389947168
-162.1046866652953,38.61923262619935,-130.22951341465603,1624199389962158
-161.4201700155104,39.481442815562474,-129.77762170514168,1624199389976121
-161.1136300093454,40.00699010854514,-129.57205483800186,1624199389984095
-161.47717739690592,39.11340405948682,-129.79658516238297,1624199389992076
-161.75594578482614,38.32470474751525,-129.96667717474455,1624199389999056
-161.4625881904775,38.87085680942203,-129.7795796437878,1624199390007042
-161.7223820902015,37.24647673267319,-129.9337752586983,1624199390020969
-161.62637712206617,37.85039498962234,-129.87283220574554,1624199390028949
-161.42861114756303,38.356344457344576,-129.74909422147024,1624199390035930
-161.8999400993318,35.74369379282028,-130.0299402910992,1624199390058869
-161.80306192762393,36.36846570391575,-129.9729151245385,1624199390066847
-161.68325142367016,36.91529300697233,-129.9013598494923,1624199390073829
-160.7324996795881,37.009523938558225,-129.32923936676366,1624199390081808
-165.45174843829903,35.31998638669671,-132.11806724653619,1624199390118709
-163.81557121353592,35.684653389503815,-131.15089905887618,1624199390133695
-158.8078774033121,36.707731203235234,-128.15070063761974,1624199390178580
-159.7886847742306,36.213759519435925,-128.72723486191646,1624199390186527
-160.67742552960738,35.80341241455065,-129.24022506419828,1624199390193508
-161.58159730035723,35.18797184496547,-129.74887888868872,1624199390201487
-164.89990346492965,32.91971796846292,-131.54140740602426,1624199390231419
-164.3278280795418,33.199924771128195,-131.20849786844119,1624199390238389
-163.67413974457648,33.524505828470346,-130.8274955857531,1624199390246367
